Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/7/20,2,裏,1,0,2,FALSE,FALSE,FALSE,,左,淀川理久,左,ストレート,,3,0,空振,FALSE,,,,,0,0,,
2025/7/20,2,裏,1,1,2,FALSE,FALSE,FALSE,,左,淀川理久,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/7/20,2,裏,1,2,2,FALSE,FALSE,FALSE,,左,淀川理久,左,カーブ,,5,0,見送,FALSE,見三振,,,,1,0,,
2025/7/20,3,表,0,0,0,FALSE,FALSE,FALSE,山田恭吾,右,,左,ストレート,,7,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,
2025/7/20,3,表,0,0,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,カーブ,,1,1,見送,FALSE,,,,,0,0,,
2025/7/20,3,表,0,1,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,表,0,2,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,3,表,1,2,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,スライダー,,2,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,表,1,2,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,,,0,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,表,1,2,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,カーブ,,14,0,空振,FALSE,空三振,,,,1,0,,
2025/7/20,3,表,0,0,2,FALSE,FALSE,FALSE,山田恭吾,右,,右,チェンジ,,6,0,見送,FALSE,,,,,0,0,,
2025/7/20,3,表,0,1,2,FALSE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,8,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,
2025/7/20,3,裏,0,0,0,FALSE,FALSE,FALSE,,左,柴田結都,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,1,0,FALSE,FALSE,FALSE,,左,柴田結都,左,ストレート,,1,0,空振,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,2,0,FALSE,FALSE,FALSE,,左,柴田結都,左,ストレート,,7,0,インプレー,FALSE,,失策,ゴロ,遊,0,0,,G3
2025/7/20,3,裏,0,0,0,TRUE,FALSE,FALSE,,左,林　恭太郎,右,ストレート,,5,0,見送,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,1,0,TRUE,FALSE,FALSE,,左,林　恭太郎,右,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,2,0,TRUE,FALSE,FALSE,,左,林　恭太郎,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,3,裏,1,2,0,TRUE,FALSE,FALSE,,左,林　恭太郎,右,ストレート,,12,0,空振,FALSE,空三振,,,,1,0,,
2025/7/20,3,裏,0,0,1,TRUE,FALSE,FALSE,,左,山本悠真,右,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,1,1,TRUE,FALSE,FALSE,,左,山本悠真,右,スライダー,,8,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,2,1,TRUE,FALSE,FALSE,,左,山本悠真,右,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,2,1,TRUE,FALSE,FALSE,,左,山本悠真,右,カーブ,,2,0,見送,FALSE,見三振,,,,1,0,,
2025/7/20,3,裏,0,0,2,TRUE,FALSE,FALSE,,左,松本大和,右,ストレート,,7,0,空振,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,1,2,TRUE,FALSE,FALSE,,左,松本大和,右,ストレート,,9,0,空振,FALSE,,,,,0,0,,
2025/7/20,3,裏,0,2,2,TRUE,FALSE,FALSE,,左,松本大和,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,3,裏,1,2,2,TRUE,FALSE,FALSE,,左,松本大和,右,ストレート,,11,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,裏,1,2,2,TRUE,FALSE,FALSE,,左,松本大和,右,チェンジ,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,3,裏,2,2,2,TRUE,FALSE,FALSE,,左,松本大和,右,ストレート,,12,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,裏,2,2,2,TRUE,FALSE,FALSE,,左,松本大和,右,ストレート,,5,0,ファール,FALSE,,,,,0,0,,
2025/7/20,3,裏,2,2,2,TRUE,FALSE,FALSE,,左,松本大和,右,ストレート,,12,0,空振,FALSE,空三振,,,,1,0,,
2025/7/20,4,表,0,0,0,FALSE,FALSE,FALSE,山田恭吾,右,,左,ストレート,,4,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,
2025/7/20,4,表,0,0,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/7/20,4,表,0,1,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,カーブ,,1,0,見送,FALSE,,,,,0,0,,
2025/7/20,4,表,0,2,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,スライダー,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,4,表,1,2,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/7/20,4,表,1,2,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,カーブ,,13,0,死球,FALSE,,,,,0,0,,
2025/7/20,4,表,0,0,1,TRUE,FALSE,FALSE,山田恭吾,右,,左,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/7/20,4,表,0,1,1,TRUE,FALSE,FALSE,山田恭吾,右,,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,4,表,1,1,1,TRUE,FALSE,FALSE,山田恭吾,右,,左,ストレート,,4,0,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/7/20,4,表,0,0,2,FALSE,TRUE,FALSE,山田恭吾,右,,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/7/20,4,表,0,1,2,FALSE,TRUE,FALSE,山田恭吾,右,,左,ストレート,,7,0,インプレー,FALSE,,単打,ゴロ,中,1,0,,
2025/7/20,4,裏,0,0,0,FALSE,FALSE,FALSE,,右,平澤秀太,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,4,裏,1,0,0,FALSE,FALSE,FALSE,,左,平澤秀太,右,ストレート,,12,0,ファール,FALSE,,,,,0,0,,
2025/7/20,4,裏,1,1,0,FALSE,FALSE,FALSE,,左,平澤秀太,右,ストレート,,8,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,C2
2025/7/20,4,裏,0,0,1,FALSE,FALSE,FALSE,,左,相上征士郎,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/7/20,4,裏,1,0,1,FALSE,FALSE,FALSE,,左,相上征士郎,右,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/7/20,4,裏,1,1,1,FALSE,FALSE,FALSE,,左,相上征士郎,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/7/20,4,裏,2,1,1,FALSE,FALSE,FALSE,,左,相上征士郎,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,4,裏,3,1,1,FALSE,FALSE,FALSE,,左,相上征士郎,右,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/7/20,4,裏,3,2,1,FALSE,FALSE,FALSE,,左,相上征士郎,右,ストレート,,12,0,ボール,FALSE,四球,,,,0,0,,
2025/7/20,4,裏,0,0,1,TRUE,FALSE,FALSE,,左,橋口青波,右,ストレート,,8,0,インプレー,FALSE,,凡打,フライ,三,1,0,,D2
2025/7/20,4,裏,0,0,2,TRUE,FALSE,FALSE,,左,北村和希,右,ストレート,,6,0,空振,FALSE,,,,,0,0,,
2025/7/20,4,裏,0,1,2,TRUE,FALSE,FALSE,,左,北村和希,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,4,裏,1,1,2,TRUE,FALSE,FALSE,,左,北村和希,右,ストレート,,0,0,インプレー,FALSE,,凡打,フライ,右,1,0,,S5
2025/7/20,5,表,0,0,0,FALSE,FALSE,FALSE,山田恭吾,右,,左,カーブ,,5,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,表,0,1,0,FALSE,FALSE,FALSE,山田恭吾,右,,左,ストレート,,7,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,表,0,2,0,FALSE,FALSE,FALSE,山田恭吾,右,,左,チェンジ,,7,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,
2025/7/20,5,表,0,0,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,スライダー,,8,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,表,0,1,1,FALSE,FALSE,FALSE,山田恭吾,右,,右,スライダー,,14,0,インプレー,FALSE,,単打,ライナー,中,0,0,,
2025/7/20,5,表,0,0,1,TRUE,FALSE,FALSE,山田恭吾,右,,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,表,1,0,1,TRUE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,9,0,見送,FALSE,,,,,1,0,,
2025/7/20,5,表,1,1,2,FALSE,FALSE,FALSE,山田恭吾,右,,左,カーブ,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,表,2,1,2,FALSE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,表,2,2,2,FALSE,FALSE,FALSE,山田恭吾,右,,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,表,3,2,2,FALSE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,13,0,ボール,FALSE,四球,,,,0,0,,
2025/7/20,5,表,0,0,2,TRUE,FALSE,FALSE,山田恭吾,右,,右,スライダー,,6,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,表,0,1,2,TRUE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,表,1,1,2,TRUE,FALSE,FALSE,山田恭吾,右,,右,スライダー,,2,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,表,1,2,2,TRUE,FALSE,FALSE,山田恭吾,右,,右,ストレート,,1,0,インプレー,FALSE,,凡打,ライナー,左,1,0,,
2025/7/20,5,裏,0,0,0,FALSE,FALSE,FALSE,,左,淀川理久,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,裏,0,1,0,FALSE,FALSE,FALSE,,左,淀川理久,左,ストレート,,7,0,インプレー,FALSE,,単打,ライナー,左,0,0,,D4
2025/7/20,5,裏,0,0,0,TRUE,FALSE,FALSE,,左,柴田結都,左,ストレート,,11,0,空振,FALSE,,,,,0,0,,
2025/7/20,5,裏,0,1,0,TRUE,FALSE,FALSE,,左,柴田結都,左,ストレート,,12,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,裏,0,2,0,TRUE,FALSE,FALSE,,左,柴田結都,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,2,0,TRUE,FALSE,FALSE,,左,柴田結都,左,カーブ,,6,0,見送,FALSE,見三振,,,,1,0,,
2025/7/20,5,裏,0,0,1,TRUE,FALSE,FALSE,,左,林　恭太郎,右,ストレート,,9,0,インプレー,FALSE,,凡打,フライ,右,1,0,,X4
2025/7/20,5,裏,0,0,2,TRUE,FALSE,FALSE,,左,山本悠真,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,0,2,TRUE,FALSE,FALSE,,左,山本悠真,右,ストレート,,5,0,空振,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,1,2,TRUE,FALSE,FALSE,,左,山本悠真,右,ストレート,,2,0,インプレー,FALSE,,単打,フライ,右,0,0,,V4
2025/7/20,5,裏,0,0,2,TRUE,FALSE,TRUE,,左,松本大和,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,1,0,2,TRUE,FALSE,TRUE,,左,松本大和,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,2,0,2,TRUE,FALSE,TRUE,,左,松本大和,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,5,裏,3,0,2,TRUE,FALSE,TRUE,,左,松本大和,右,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/7/20,5,裏,3,1,2,TRUE,FALSE,TRUE,,左,松本大和,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,裏,3,2,2,TRUE,FALSE,TRUE,,左,松本大和,右,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/7/20,5,裏,3,2,2,TRUE,FALSE,TRUE,,左,松本大和,右,ストレート,,1,0,見送,FALSE,見三振,,,,1,0,,
2025/7/20,6,表,0,0,0,FALSE,FALSE,FALSE,二宮伊吹,右,,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/7/20,6,表,0,1,0,FALSE,FALSE,FALSE,二宮伊吹,右,,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,1,1,0,FALSE,FALSE,FALSE,二宮伊吹,右,,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,2,1,0,FALSE,FALSE,FALSE,二宮伊吹,右,,右,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/7/20,6,表,2,2,0,FALSE,FALSE,FALSE,二宮伊吹,右,,右,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,3,2,0,FALSE,FALSE,FALSE,二宮伊吹,右,,右,ストレート,,4,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,
2025/7/20,6,表,0,0,1,FALSE,FALSE,FALSE,二宮伊吹,右,,右,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/7/20,6,表,0,1,1,FALSE,FALSE,FALSE,二宮伊吹,右,,左,カーブ,,13,0,空振,FALSE,,,,,0,0,,
2025/7/20,6,表,0,2,1,FALSE,FALSE,FALSE,二宮伊吹,右,,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,1,2,1,FALSE,FALSE,FALSE,二宮伊吹,右,,左,ストレート,,9,0,見送,FALSE,見三振,,,,1,0,,
2025/7/20,6,表,0,0,2,FALSE,FALSE,FALSE,二宮伊吹,右,,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,1,0,2,FALSE,FALSE,FALSE,二宮伊吹,右,,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,2,0,2,FALSE,FALSE,FALSE,二宮伊吹,右,,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,3,0,2,FALSE,FALSE,FALSE,二宮伊吹,右,,右,ストレート,,13,0,ボール,FALSE,四球,,,,0,0,,
2025/7/20,6,表,0,0,2,TRUE,FALSE,FALSE,二宮伊吹,右,,左,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,表,1,0,2,TRUE,FALSE,FALSE,二宮伊吹,右,,左,ストレート,,7,0,インプレー,FALSE,,凡打,ゴロ,投,1,0,,
2025/7/20,6,裏,0,0,0,FALSE,FALSE,FALSE,,右,平澤秀太,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,裏,1,0,0,FALSE,FALSE,FALSE,,右,平澤秀太,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,裏,2,0,0,FALSE,FALSE,FALSE,,右,平澤秀太,右,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/7/20,6,裏,2,1,0,FALSE,FALSE,FALSE,,右,平澤秀太,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,裏,3,1,0,FALSE,FALSE,FALSE,,右,平澤秀太,右,ストレート,,0,0,ボール,FALSE,四球,,,,0,0,,
2025/7/20,6,裏,0,0,0,TRUE,FALSE,FALSE,,右,相上征士郎,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,6,裏,1,0,0,TRUE,FALSE,FALSE,,右,相上征士郎,右,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/7/20,6,裏,1,1,0,TRUE,FALSE,FALSE,,右,相上征士郎,右,ストレート,,5,0,ファール,FALSE,,,,,0,0,,
